torque,kappa,velocity,x,y
0.00043696950619690774,-1.6779883981398495e-06,1.999781522060169,68.77135550665635,-12.082375777827464
0.00018022703173182957,-1.4772302170074573e-06,1.9999098891911296,68.89134706392,-12.082473395727703
0.0001256899537805466,-1.6899824459707589e-06,1.999937156794099,68.95134645834048,-12.082619491740015
0.0002284705355838883,-1.3147969758115368e-06,1.9998857702717032,69.09134061844433,-12.082782069592566
0.00032963182125622843,-1.3360026831737619e-06,1.9998352721499382,69.17133456140738,-12.082863272931142
0.0002411777156548771,-1.4736222632244336e-06,1.999879413591676,69.29132804863822,-12.083095291333947
8.572588680701578e-05,-1.6755724578014671e-06,1.9999571388837334,69.41132666165433,-12.083219052922745
0.00015524100980522296,-1.6811902001637352e-06,1.9999223820599679,69.49132514268229,-12.083355599260342
0.00037660263711760913,-1.6777271417024594e-06,1.999811704688138,69.59131817994559,-12.083460646391927
0.00024099158109944336,-1.3047082923063472e-06,1.9998795084151464,69.63131521309879,-12.083516353885562
5.420416865566944e-05,-1.6773919005753521e-06,1.999972899931554,69.77131305867739,-12.083712014945291
0.00034385773210065986,-1.5997512441646336e-06,1.9998280772086066,69.87131026426881,-12.083821904351705
0.00023266208051463225,-1.3101652074510616e-06,1.9998836791433199,69.99130247861828,-12.084002939941465
0.00010705854256760633,-1.3451607912866656e-06,1.9999464725587779,70.091300503674,-12.084171631721537
0.00024690767347938574,-1.4481680132023266e-06,1.999876547946916,70.15129873163656,-12.084186187286262
0.0002846892947173872,-1.5574222963140956e-06,1.9998576657775111,70.29128926879625,-12.084463246059244
0.0001937941270839025,-1.4426609996891914e-06,1.9999031089934396,70.37128499258105,-12.08456876322117
0.00021921775523958762,-1.5724953713814027e-06,1.9998903966413482,70.47128135251512,-12.084710603471718
0.0002500807195783466,-1.5751640579216196e-06,1.9998749729826135,70.59127571782436,-12.084801204789668
